PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:49:39,130 	2,1946E-3	W
24/09/2026 19:49:39,166 	2,2380E-3	W
24/09/2026 19:49:39,227 	2,3158E-3	W
24/09/2026 19:49:39,266 	2,3639E-3	W
24/09/2026 19:49:39,323 	2,4387E-3	W
24/09/2026 19:49:39,336 	2,4825E-3	W
24/09/2026 19:49:39,397 	2,5472E-3	W
24/09/2026 19:49:39,413 	2,5655E-3	W
24/09/2026 19:49:39,470 	2,6507E-3	W
24/09/2026 19:49:39,484 	2,7028E-3	W
24/09/2026 19:49:39,519 	2,7219E-3	W
24/09/2026 19:49:39,577 	2,8096E-3	W
24/09/2026 19:49:39,591 	2,8308E-3	W
24/09/2026 19:49:39,633 	2,9259E-3	W
24/09/2026 19:49:39,666 	2,9454E-3	W
24/09/2026 19:49:39,708 	3,0128E-3	W
24/09/2026 19:49:39,723 	3,0334E-3	W
24/09/2026 19:49:39,777 	3,1211E-3	W
24/09/2026 19:49:39,791 	3,1428E-3	W
24/09/2026 19:49:39,836 	3,2476E-3	W
24/09/2026 19:49:39,869 	3,2676E-3	W
24/09/2026 19:49:39,923 	3,3540E-3	W
24/09/2026 19:49:39,936 	3,4076E-3	W
24/09/2026 19:49:39,972 	3,4315E-3	W
24/09/2026 19:49:40,026 	3,5182E-3	W
24/09/2026 19:49:40,039 	3,5669E-3	W
24/09/2026 19:49:40,073 	3,5920E-3	W
24/09/2026 19:49:40,125 	3,6773E-3	W
24/09/2026 19:49:40,141 	3,7252E-3	W
24/09/2026 19:49:40,197 	3,7862E-3	W
24/09/2026 19:49:40,211 	3,8089E-3	W
24/09/2026 19:49:40,252 	3,8808E-3	W
24/09/2026 19:49:40,271 	3,9034E-3	W
24/09/2026 19:49:40,321 	3,9830E-3	W
24/09/2026 19:49:40,337 	4,0332E-3	W
24/09/2026 19:49:40,369 	4,0534E-3	W
24/09/2026 19:49:40,428 	4,1445E-3	W
24/09/2026 19:49:40,440 	4,1900E-3	W
24/09/2026 19:49:40,498 	4,2693E-3	W
24/09/2026 19:49:40,523 	4,2893E-3	W
24/09/2026 19:49:40,578 	4,3721E-3	W
24/09/2026 19:49:40,592 	4,3924E-3	W
24/09/2026 19:49:40,652 	4,4910E-3	W
24/09/2026 19:49:40,672 	4,5123E-3	W
24/09/2026 19:49:40,727 	4,5977E-3	W
24/09/2026 19:49:40,766 	4,6546E-3	W
24/09/2026 19:49:40,820 	5,5946E-3	W
24/09/2026 19:49:41,228 	5,6070E-3	W
24/09/2026 19:49:41,293 	5,6990E-3	W
24/09/2026 19:49:41,306 	5,7156E-3	W
24/09/2026 19:49:41,350 	5,7819E-3	W
24/09/2026 19:49:41,369 	5,7943E-3	W
24/09/2026 19:49:41,426 	5,8788E-3	W
24/09/2026 19:49:41,440 	5,9177E-3	W
24/09/2026 19:49:41,501 	5,9890E-3	W
24/09/2026 19:49:41,515 	6,0031E-3	W
24/09/2026 19:49:41,573 	6,0834E-3	W
24/09/2026 19:49:41,587 	6,1381E-3	W
24/09/2026 19:49:41,642 	6,1961E-3	W
24/09/2026 19:49:41,669 	6,2086E-3	W
24/09/2026 19:49:41,728 	6,2906E-3	W
24/09/2026 19:49:41,766 	6,3337E-3	W
24/09/2026 19:49:41,826 	6,4190E-3	W
24/09/2026 19:49:41,838 	6,4637E-3	W
24/09/2026 19:49:41,897 	6,5217E-3	W
24/09/2026 19:49:41,911 	6,5449E-3	W
24/09/2026 19:49:41,972 	6,6270E-3	W
24/09/2026 19:49:41,986 	6,6626E-3	W
24/09/2026 19:49:42,042 	6,7297E-3	W
24/09/2026 19:49:42,068 	6,7496E-3	W
24/09/2026 19:49:42,128 	6,8366E-3	W
24/09/2026 19:49:42,164 	6,8764E-3	W
24/09/2026 19:49:42,223 	6,9567E-3	W
24/09/2026 19:49:42,236 	7,0023E-3	W
24/09/2026 19:49:42,298 	7,0653E-3	W
24/09/2026 19:49:42,313 	7,0860E-3	W
24/09/2026 19:49:42,370 	7,1722E-3	W
24/09/2026 19:49:42,385 	7,2036E-3	W
24/09/2026 19:49:42,417 	7,2268E-3	W
24/09/2026 19:49:42,479 	7,3238E-3	W
24/09/2026 19:49:42,496 	7,3403E-3	W
24/09/2026 19:49:42,551 	7,4199E-3	W
24/09/2026 19:49:42,567 	7,4389E-3	W
24/09/2026 19:49:42,622 	7,5193E-3	W
24/09/2026 19:49:42,637 	7,5566E-3	W
24/09/2026 19:49:42,692 	7,6071E-3	W
24/09/2026 19:49:42,706 	7,6187E-3	W
24/09/2026 19:49:42,766 	7,7082E-3	W
24/09/2026 19:49:42,782 	7,7513E-3	W
24/09/2026 19:49:42,814 	7,7670E-3	W
24/09/2026 19:49:42,877 	7,8582E-3	W
24/09/2026 19:49:42,895 	7,8839E-3	W
24/09/2026 19:49:42,948 	7,9584E-3	W
24/09/2026 19:49:42,967 	7,9750E-3	W
24/09/2026 19:49:43,026 	8,0554E-3	W
24/09/2026 19:49:43,041 	8,0819E-3	W
24/09/2026 19:49:43,094 	8,1440E-3	W
24/09/2026 19:49:43,109 	8,1589E-3	W
24/09/2026 19:49:43,166 	8,2319E-3	W
24/09/2026 19:49:43,179 	8,2609E-3	W
24/09/2026 19:49:43,240 	8,3586E-3	W
24/09/2026 19:49:43,267 	8,3760E-3	W
24/09/2026 19:49:43,327 	8,4904E-3	W
24/09/2026 19:49:43,365 	8,5152E-3	W
24/09/2026 19:49:43,424 	8,5973E-3	W
24/09/2026 19:49:43,437 	8,6445E-3	W
24/09/2026 19:49:43,496 	8,7083E-3	W
24/09/2026 19:49:43,511 	8,7215E-3	W
24/09/2026 19:49:43,570 	8,8201E-3	W
24/09/2026 19:49:43,586 	8,8574E-3	W
24/09/2026 19:49:43,646 	8,9436E-3	W
