PM100D  SN:P0012697  Firmware: 2.4.0 -- Sensor: S302C  SN:151417
Wave 1064nm	Range Auto	Sens 300,33E-3 V/W	Zero -319,59E-6  V
24/09/2026 19:58:39,045 	3,8359E-3	W
24/09/2026 19:58:39,062 	3,8417E-3	W
24/09/2026 19:58:39,114 	3,8686E-3	W
24/09/2026 19:58:39,137 	3,8747E-3	W
24/09/2026 19:58:39,195 	3,9116E-3	W
24/09/2026 19:58:39,234 	3,9179E-3	W
24/09/2026 19:58:39,293 	3,9455E-3	W
24/09/2026 19:58:39,332 	3,9620E-3	W
24/09/2026 19:58:39,387 	3,9862E-3	W
24/09/2026 19:58:39,400 	4,0023E-3	W
24/09/2026 19:58:39,435 	4,0084E-3	W
24/09/2026 19:58:39,480 	4,0283E-3	W
24/09/2026 19:58:39,494 	4,0339E-3	W
24/09/2026 19:58:39,531 	4,0504E-3	W
24/09/2026 19:58:39,593 	4,0787E-3	W
24/09/2026 19:58:39,634 	4,0970E-3	W
24/09/2026 19:58:39,690 	4,1219E-3	W
24/09/2026 19:58:39,702 	4,1365E-3	W
24/09/2026 19:58:39,734 	4,1433E-3	W
24/09/2026 19:58:39,790 	4,1689E-3	W
24/09/2026 19:58:39,803 	4,1826E-3	W
24/09/2026 19:58:39,834 	4,1900E-3	W
24/09/2026 19:58:39,884 	4,2133E-3	W
24/09/2026 19:58:39,900 	4,2295E-3	W
24/09/2026 19:58:39,933 	4,2358E-3	W
24/09/2026 19:58:39,994 	4,2658E-3	W
24/09/2026 19:58:40,032 	4,2840E-3	W
24/09/2026 19:58:40,094 	4,3182E-3	W
24/09/2026 19:58:40,129 	4,3352E-3	W
24/09/2026 19:58:40,185 	4,3652E-3	W
24/09/2026 19:58:40,198 	4,3824E-3	W
24/09/2026 19:58:40,256 	4,4039E-3	W
24/09/2026 19:58:40,270 	4,4105E-3	W
24/09/2026 19:58:40,332 	4,4446E-3	W
24/09/2026 19:58:40,348 	4,4626E-3	W
24/09/2026 19:58:40,381 	4,4709E-3	W
24/09/2026 19:58:40,443 	4,5054E-3	W
24/09/2026 19:58:40,461 	4,5143E-3	W
24/09/2026 19:58:40,515 	4,5474E-3	W
24/09/2026 19:58:40,535 	4,5563E-3	W
24/09/2026 19:58:40,588 	4,5845E-3	W
24/09/2026 19:58:40,602 	4,6013E-3	W
24/09/2026 19:58:40,660 	4,6240E-3	W
24/09/2026 19:58:40,672 	4,6310E-3	W
24/09/2026 19:58:40,718 	4,6597E-3	W
24/09/2026 19:58:40,735 	4,6667E-3	W
24/09/2026 19:58:40,794 	4,7009E-3	W
24/09/2026 19:58:40,829 	4,7203E-3	W
24/09/2026 19:58:40,894 	5,1058E-3	W
24/09/2026 19:58:41,254 	5,1157E-3	W
24/09/2026 19:58:41,298 	5,1546E-3	W
24/09/2026 19:58:41,313 	5,1580E-3	W
24/09/2026 19:58:41,372 	5,2060E-3	W
24/09/2026 19:58:41,387 	5,2085E-3	W
24/09/2026 19:58:41,430 	5,2433E-3	W
24/09/2026 19:58:41,443 	5,2566E-3	W
24/09/2026 19:58:41,479 	5,2806E-3	W
24/09/2026 19:58:41,536 	5,3187E-3	W
24/09/2026 19:58:41,584 	5,3543E-3	W
24/09/2026 19:58:41,599 	5,3759E-3	W
24/09/2026 19:58:41,630 	5,3792E-3	W
24/09/2026 19:58:41,693 	5,4264E-3	W
24/09/2026 19:58:41,707 	5,4471E-3	W
24/09/2026 19:58:41,752 	5,4935E-3	W
24/09/2026 19:58:41,780 	5,5043E-3	W
24/09/2026 19:58:41,835 	5,5465E-3	W
24/09/2026 19:58:41,852 	5,5689E-3	W
24/09/2026 19:58:41,885 	5,5871E-3	W
24/09/2026 19:58:41,948 	5,6501E-3	W
24/09/2026 19:58:41,983 	5,6609E-3	W
24/09/2026 19:58:42,045 	5,7222E-3	W
24/09/2026 19:58:42,084 	5,7462E-3	W
24/09/2026 19:58:42,144 	5,7835E-3	W
24/09/2026 19:58:42,181 	5,8125E-3	W
24/09/2026 19:58:42,246 	5,8904E-3	W
24/09/2026 19:58:42,288 	5,9037E-3	W
24/09/2026 19:58:42,348 	5,9782E-3	W
24/09/2026 19:58:42,385 	5,9840E-3	W
24/09/2026 19:58:42,446 	6,0544E-3	W
24/09/2026 19:58:42,483 	6,0810E-3	W
24/09/2026 19:58:42,546 	6,1448E-3	W
24/09/2026 19:58:42,582 	6,1555E-3	W
